external_id;name;description;price;brand;category;subcategory;gender;photos
_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA;Louis Vuitton Tilted;Кроссовки Louis Vuitton Tilted выполнены из мягкой натуральной кожи с фирменными элементами бренда, включая вышивку LV и узор Damier. Модель сочетает в себе премиальное качество материалов и современный дизайн, обеспечивая комфорт и безупречный стиль.\n\nРазмеры: 38-45;24000;977uh954t91spxq;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dxrrSs19M3rU8YtEMK0pRtbjMCCvtxMGi7gepTA_8.jpg""]"
_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA;Louis Vuitton Tilted;Кроссовки Louis Vuitton Tilted выполнены из мягкой замши с премиальной отделкой и узнаваемыми элементами бренда. Модель сочетает в себе изысканный стиль и непревзойденный комфорт благодаря продуманной конструкции и качественным материалам.\n\nРазмеры: 38-45;24000;977uh954t91spxq;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dmNrSE6lQbEGNWvwct3e1tAoEj89SPQTOls8cKA_8.jpg""]"
_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ;Louis Vuitton Tilted;Кроссовки Louis Vuitton Tilted выполнены из мягкой замши с премиальной отделкой и узнаваемыми элементами бренда. Модель сочетает в себе изысканный стиль и непревзойденный комфорт благодаря продуманной конструкции и качественным материалам.\n\nРазмеры: 38-45;24000;977uh954t91spxq;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_drerSRK8uK9Ix2O7wsFBva95KK7SKtCZDz_O-lQ_8.jpg""]"
_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g;Louis Vuitton Tilted;Кроссовки Louis Vuitton Tilted выполнены из мягкой замши с премиальной отделкой и узнаваемыми элементами бренда. Модель сочетает в себе изысканный стиль и непревзойденный комфорт благодаря продуманной конструкции и качественным материалам.\n\nРазмеры: 38-45;24000;977uh954t91spxq;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dj2rSd_RekxYbIa4G5O9XgDFNOddIpAzSkJRy1g_8.jpg""]"
_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ;Louis Vuitton Tilted;Кроссовки Louis Vuitton Tilted выполнены из мягкой замши с премиальной отделкой и узнаваемыми элементами бренда. Модель сочетает в себе изысканный стиль и непревзойденный комфорт благодаря продуманной конструкции и качественным материалам.\n\nРазмеры: 38-45;24000;977uh954t91spxq;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dMtrSVw_xDLDi2ntlAf9pK55Uqo-TYNPRYdyvRQ_8.jpg""]"
_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA;Balenciaga Track;Культовые кроссовки Balenciaga Track, выполненные из высококачественных материалов с использованием сложной многослойной конструкции. Модель отличается винтажным дизайном и превосходным комфортом, подчеркивая премиальный статус вашего образа.\n\nРазмеры: 35-46;24000;mj2732zh7c7pchi;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dazrSFf9qXantcjYpuEtRn9wI-2FYlsgc1u2vfA_8.jpg""]"
_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA;Balenciaga Track;Культовые кроссовки Balenciaga Track, выполненные из высококачественных материалов с использованием сложной многослойной конструкции. Модель отличается винтажным дизайном и превосходным комфортом, подчеркивая премиальный статус вашего образа.\n\nРазмеры: 35-46;24000;mj2732zh7c7pchi;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_djVrSDQ24vvc4DSRyuc2uutnLfTlAOhI0DQlSbA_8.jpg""]"
_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw;Balenciaga Triple S.2;Кроссовки Balenciaga Triple S.2 отличаются сложной многослойной подошвой и узнаваемым дизайном с фирменными логотипами бренда. Эта модель выполнена из премиальных материалов, обеспечивающих исключительный комфорт и современный стиль.\n\nРазмеры: 35-42;24000;mj2732zh7c7pchi;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dglrSMDnb7fE7UQEprRMyJAw28rOKm_eUOIO1Vw_8.jpg""]"
_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw;Balenciaga Triple S.2;Кроссовки Balenciaga Triple S.2 отличаются сложной многослойной подошвой и узнаваемым дизайном с фирменными логотипами бренда. Эта модель выполнена из премиальных материалов, обеспечивающих исключительный комфорт и современный стиль.\n\nРазмеры: 35-46;24000;mj2732zh7c7pchi;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_dcSrSYkLgSU4wTcOkv9cducRxB_lMaL_Nl9EIvw_8.jpg""]"
_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA;Balenciaga Radar;Стильные кроссовки Balenciaga Radar с эффектом состаривания и выразительными фирменными деталями. Модель выполнена из дышащего сетчатого материала, обеспечивающего премиальный комфорт и современный внешний вид.\n\nРазмеры: 35-45;24000;mj2732zh7c7pchi;nzg3vsvajpiv1e8;ll3hofpd5wqxr81;Унисекс;"[""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_0.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_1.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_2.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_3.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_4.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_5.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_6.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_7.jpg"",""https://static.yeezyunique.ru/batches/no_batch/_d1QrSiq-jqrXBxtTVRtCxGfEs0Sx2R-PRT9EIUA_8.jpg""]"
