external_id;name;description;price;brand;category;subcategory;gender;photos
_drzrSCCpBIsjr1RmcDjKaW9tzt6zHXQ3tft53UA;Brunello Cucinelli;▫️Price: 460¥ / 560¥ ▫️Sizes: 39-46 ▫️BC2601;0;ll73bx30faqq27r;nzg3vsvajpiv1e8;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007826719_5815_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007826720_7973_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007826719_6050_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007826720_8846_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007827572_4913_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007826717_2476_0_5.jpg""]"
_do3rS2fG_5HL2gzPuEnUjnE6m9S3V3tj4xtYiuQ;Brunello Cucinelli;▫️Price: 460¥ / 560¥ ▫️Sizes: 39-46 ▫️BC2601;0;ll73bx30faqq27r;nzg3vsvajpiv1e8;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007809002_9110_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007809002_4141_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007809550_3715_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007809002_5978_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007809002_2339_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007809002_1054_0_5.jpg""]"
_dkWrStzbskCFkhJeVJbg7BElyBix4uE8QR616TA;Brunello Cucinelli;▫️Price: 460¥ / 560¥ ▫️Sizes: 39-46 ▫️BC2601;0;ll73bx30faqq27r;nzg3vsvajpiv1e8;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007791961_1534_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007791962_2782_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007792472_6448_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007791961_8852_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007791960_8254_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007791961_726_0_5.jpg""]"
_dv1rSTDehBncvbuowfPxA9DdkGc7ONH-MgujhCA;Brunello Cucinelli;▫️Price: 460¥ / 560¥ ▫️Sizes: 39-46 ▫️BC2601;0;ll73bx30faqq27r;nzg3vsvajpiv1e8;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007774530_9924_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007774530_226_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007775657_3155_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007774530_9873_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007774530_2343_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007774530_843_0_5.jpg""]"
_d8ErSt4OSQjroYGmQo7q1Zne_nGMJSA1icF2ELg;Brunello Cucinelli;▫️Price: 420¥ / 520¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC070;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007528760_747_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007527741_7337_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007527795_2665_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007527700_8665_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007527539_9047_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007527648_6872_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007542701_2451_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007542700_3663_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007543554_2366_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007542701_992_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007542701_2835_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007542701_5796_0_5.jpg""]"
_d-vrSZjpGdnOntje7aUyzra5ndZK7hMtYNZoC7w;Brunello Cucinelli;▫️Price: 420¥ / 520¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC070;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007114622_8034_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007114611_1808_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007122781_1492_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007114676_7329_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007114500_3291_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007122571_510_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007139893_1707_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007142739_8962_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007139893_5937_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007139894_7568_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007139894_8905_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007139893_2519_0_5.jpg""]"
_djNrSjr3Y6V5lzqKzIpEcgOibprpW2gFNpSnEkg;Brunello Cucinelli;▫️Price: 420¥ / 520¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC070;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007077789_7555_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007077788_3718_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007077788_8815_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007077788_7502_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007084557_505_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007077788_7984_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007102091_9813_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007094959_8984_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007094960_2982_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007094959_1596_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007094959_5150_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007094959_7671_0_5.jpg""]"
_dxvrSPSEwxrgwThOaOZupCkXod3iDV-MBZRfJdQ;Brunello Cucinelli;▫️Price: 420¥ / 520¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC070;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007039975_3152_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007044354_7158_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007039905_4448_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007039907_4074_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007039905_3955_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007039905_6397_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007059044_8836_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007057238_2504_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007057238_9140_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007057238_5594_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007057238_151_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007057238_8944_0_5.jpg""]"
_dagrS3_NUuqP7CRsqtTqwZYpSVilvi1mDg6y-MQ;Brunello Cucinelli;▫️Price: 420¥ / 520¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC070;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007003907_5856_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007003903_7741_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007003870_7660_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007007845_102_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007003721_1047_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007003719_8595_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007019902_4494_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007022019_5237_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007019902_8409_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007019901_4111_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007019901_4568_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777007019901_2454_0_5.jpg""]"
_dI_rSbLM9zIu3EHrgAxtIfuktmlrcpqlSCPoq3Q;Brunello Cucinelli;▫️Price: 420¥ / 520¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC070;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006949485_2795_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006949485_4213_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006966638_4164_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006942997_839_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006949484_7809_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006949484_2442_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006981868_2602_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006981869_3273_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006981868_2850_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006981869_9989_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006981868_577_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260424/i1777006984019_3608_0_5.jpg""]"
_drlrSeve-2bj1Smjm0BY57TQRffjQUVsIY1Iu-A;Brunello Cucinelli;▫️Price: 380¥ / 480¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC074;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917725832_8806_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917733450_7499_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917725896_3073_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917725909_2119_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917725907_7557_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917725717_7940_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917746955_4804_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917746955_9775_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917746955_2562_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917746956_3176_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917746955_8781_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917749986_7423_0_5.jpg""]"
_dqfrSekM4JXfKP6pzneHcy99wPg8iWUa3FCQeuA;Brunello Cucinelli;▫️Price: 380¥ / 480¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC074;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917692756_6503_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917692692_8019_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917692692_1356_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917697329_475_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917692692_9134_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917692692_6963_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917708065_849_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917711799_6801_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917708065_3329_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917708065_1279_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917708065_5201_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917708065_9499_0_5.jpg""]"
_dtmrSnTtkCyLxbhXclpEgYlL2eltedYXR776naw;Brunello Cucinelli;▫️Price: 380¥ / 480¥ ▫️Sizes: M•L•XL•2XL•3XL ▫️BC074;0;ll73bx30faqq27r;lrg3k8cd5bgw3jv;;Для мужчин;"[""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917656726_2747_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917656726_8096_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917656726_2226_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917656726_6606_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917656726_9010_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917661142_2647_0_5.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917674236_5912_0_0.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917681531_5720_0_1.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917674236_7061_0_2.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917674236_809_0_3.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917674237_4495_0_4.jpg"",""https://xcimg.szwego.com/img/ab401b72/20260423/i1776917674236_6216_0_5.jpg""]"
