external_id;name;description;price;brand;category;subcategory;gender;photos
_deyrSQR7aLW9b-r0Te9VUG_XoqJ-z7tcNDfXnLw;;细节图！SML390¥ 短裤;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260416/cmp_i1776347780880_7447_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260416/cmp_i1776347781532_1326_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260416/cmp_i1776347780885_1118_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260416/cmp_i1776347780892_3217_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260416/cmp_i1776347781529_2956_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260416/cmp_i1776347780883_1163_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260416/cmp_i1776347736202_2019_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260416/cmp_i1776347736204_8435_0_3.jpg""]"
_dy4rSMsPyLIKVF9xg0-3kZo5HiP-FAu5ebWga3w;;细节图！SML650¥ 长裤;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777361006139_1745_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777361006139_7002_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777361006149_3183_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360997447_9768_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777361006154_7649_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360997432_5579_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777361006150_1744_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360997442_575_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360997432_977_0_8.jpg""]"
_dnTrSdXMY8UeH7auk8t8KPgbiMRKZFguIGdLXWg;;26C挂脖衬衫➕短裤套装，经典挂脖设计+翻领，简约优雅，浅米色面料轻薄透气，夏天穿超舒服！正面纽扣细节精致，剪裁贴合身形，凸显腰线，搭配高腰短裤或阔腿裤，法式休闲感满满～26C系列融合度假风与高级感，日常或度假都很适合，轻松打造时髦造型💃。 挂脖衬衣 SML380¥ 短裤 SML390¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260418/cmp_i1776478119367_4777_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260418/cmp_i1776478119978_6145_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260418/cmp_i1776478119367_9521_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260418/cmp_i1776478119371_8000_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260418/cmp_i1776478119397_3076_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260418/cmp_i1776478119398_6442_0_5.jpg""]"
_ddLrSvgSQl6ncfDJece_L9NnVi9bea66Ht3hD7g;;细节图！ 皮马甲SML650¥ 皮半裙SML680¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360907958_785_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360895777_3515_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360895843_1911_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360907295_2013_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360900480_1656_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360895853_4960_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360907961_2897_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360913425_1134_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360894567_3769_0_8.jpg""]"
_dkOrSjVtMqDxp7Bu9KakJexcxrpHyrgbKrJi7Pw;;✨26新款棕色麂皮小背心➕短裙，质感细腻柔软，金属纽扣点缀复古又时髦。高腰A字版型，修饰腰线，拉长腿部比例，甜酷风格轻松拿捏！无论搭配衬衫还是针织背心，都能展现优雅与个性，日常出街、音乐节都很适合，轻松打造高级感穿搭💃。 皮背心SML650¥ 皮半裙SML680¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777428893461_7350_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777428892904_8728_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777428892904_327_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777428893459_108_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777428892904_8715_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777428892904_7147_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777428892904_8424_0_6.jpg""]"
_dsnrSoTHMt2q7fpLLItMS1NGz8CQ8G8hrDcmm-A;;细节图！SML300¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360841989_6347_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360841989_3238_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360850644_5613_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360841998_2258_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360850640_4128_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360842005_1455_0_5.jpg""]"
_dnXrSF3SKGBPSN2Wcz01X4aS6q3Bm4cQFWJZepQ;;细节图！SML200¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360729652_6208_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360724435_4682_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360724427_2725_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360724440_8442_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360724435_2696_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360724425_3994_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360729654_6023_0_6.jpg""]"
_d8KrS7EDkU71riokABuhASFdSdU70moKFH7rnIA;;细节图！SML680¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360701501_3749_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360633561_3595_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360674602_7488_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360674594_5459_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360674594_3954_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360674605_8130_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360633571_3520_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360633564_5288_0_9.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777360674607_4116_0_8.jpg""]"
_djVrSDQ24vvc4DSR7us6qsNjNezlCOhI0DQlSbA;;✨26新款Monogram印花夹克，经典老花帆布+白色底色，粉蓝线条点缀，复古又现代！棕色灯芯绒翻领超有质感，内衬深棕Monogram印花，细节满分💼。拉链+口袋设计，实用又时髦，日常或轻商务都能轻松驾驭，优雅与个性兼具 SML680¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777429442650_6097_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777429442650_7619_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777429443035_845_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777429442650_4491_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777429442650_3286_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777429442650_6309_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260429/cmp_i1777429443073_4687_0_6.jpg""]"
_dwarSn3FMztsryENkeBDCBX6CNJTmDrrECArZnQ;;细节图！SML1280¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030559963_9717_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030539720_307_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030539712_7947_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030539681_7575_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030560272_4524_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030560828_3121_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030538965_1120_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030560275_9959_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260424/cmp_i1777030538965_9549_0_8.jpg""]"
_dlprS19Se0PI8HQAVkoizO5ky_tkO59e1MbehaA;;🖤26新款款黑色进口绵羊皮衣夹克，柔软有光泽，娃娃领可拆卸，轻松切换风格✨。正面拉链+几何缝线，细节满分！两侧口袋超实用，日常穿搭或街头风都很OK。版型宽松，搭裙装裤装都好看，叛逆又优雅，早春秋季必备单品！ SML1280¥ 性价比超高 跑量价;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082949153_3135_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082974791_293_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082974790_2383_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082974371_4657_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082974371_8479_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082974371_9323_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082974371_1593_0_8.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082974791_7889_0_9.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260425/cmp_i1777082974790_4060_0_10.jpg""]"
_d-2rS9ZvOlLLkvA3-5XdxEvCFyrg0FHhGmEQPBg;;细节图！SML340¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260414/cmp_i1776160806432_6904_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260414/cmp_i1776160806556_7580_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260414/cmp_i1776160806442_7628_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260414/cmp_i1776160818866_3188_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260414/cmp_i1776160819923_5817_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260414/cmp_i1776160806551_7318_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260414/cmp_i1776160818807_8145_0_4.jpg""]"
_djhrSUr0m932WeoDKSlf8xOl7hP6C5KEISpQN8g;;细节图！SML340¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260420/cmp_i1776671788579_4202_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260420/cmp_i1776671788587_2554_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260420/cmp_i1776671777428_9717_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260420/cmp_i1776671788594_7207_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260420/cmp_i1776671777422_5560_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260420/cmp_i1776671777429_4567_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260420/cmp_i1776671777418_7291_0_6.jpg""]"
_dlYrSlgXv-7bh2vOkaVovO5hMdu350RqIafvUVA;;细节图！SML390¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345507556_903_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345507551_5257_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345505300_6073_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345506039_2261_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345506095_4919_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345506070_3588_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345506984_5596_0_7.jpg""]"
_dgcrSvIlGfS9qdDQyBg_QD6aqm6rCLj1H9JC15w;;⚓26航海系列条纹针织开衫，蓝白条纹+镂空老花图案，金色纽扣点缀，细节满分✨。柔软针织面料，舒适又保暖，春夏穿搭超适合！灵感来自航海元素，蓝白配色+条纹设计，轻松打造度假or通勤风。单穿或搭配裙装、牛仔裤都很出彩，优雅又实用，是春夏衣橱必备百搭单品💙。SML390¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345307674_3602_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345307674_8400_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345307674_3499_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345307674_5345_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345308053_7298_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777345307674_9156_0_5.jpg""]"
_dxIrSFl6xl59CVwv9YoQCOfiWOoUdC5psIBOXqA;;细节图！SML390¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777344899600_6768_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777344900538_7988_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777344899579_2876_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777344899593_2267_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777344900544_813_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777344899581_1709_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777344900537_8601_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777344899592_8711_0_7.jpg""]"
_dHmrSXiShyh5eIZHUvDjn_j3F64xtJjn_Sr5cAg;;26春夏新款浅蓝条纹针织短袖，高密度罗纹针织，柔软亲肤，透气性超赞，春夏穿超舒服！胸前Logo低调又有辨识度，条纹设计清新简约，圆领短袖百搭不挑人✨。无缝一体成型+双层锁边，耐穿不易变形，无论搭牛仔裤还是半裙，轻松get慵懒精致风～ SML320¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777343619116_5341_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777343619116_9661_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777343619116_384_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777343619116_8745_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777343619468_5761_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777343619469_1684_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777343619116_6969_0_6.jpg""]"
_dl-rSzsgVDQIC9wgnljwonm2uzVgIi6m_H7DFug;;细节图！SML320¥;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777342880030_1701_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777342880036_4815_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777342880034_5941_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777342880031_8325_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777342885775_4839_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/f0138068/20260428/cmp_i1777342880022_9338_0_4.jpg""]"
