external_id;name;description;price;brand;category;subcategory;gender;photos
_doHrSzYEUbzRCw2k-GFKAIzCEVFwCZL5xJCgbEQ;;♥𝑰𝒕𝒆𝒎 𝑫𝒆𝒕𝒂𝒊𝒍：The Luna Lace Lantern Dress in Cream Songbird from our Spring 2026 Collection, Kindred Spirit. A silk-linen mini dress featuring a plunging V-neckline, partial stand collar, long tubular sleeves with elasticated cuffs, finished with a fitted waistband and flared skirt. • Silk-linen blend fabric • Long sleeve, mini-length dress • Gathered at waist • Lace trim detailing throughout • Centre back invisible zip • Placement printed • Comes with a separate slip #F3093;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270834078_2668_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270835305_2435_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270834005_9430_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270835270_4497_0_3.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270834011_3622_0_4.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270835330_4195_0_5.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270834083_9919_0_6.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270834078_6620_0_7.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270835377_5402_0_8.jpg""]"
_doSrS1RJOXr1Kkq78UpHCIv_07Bb2a0zPQYC0Uw;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『1️⃣中裙𝑀𝑖𝑛𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3093;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270805503_4222_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270805502_8197_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270805502_5515_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270805502_2339_0_3.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270805503_7587_0_4.jpg""]"
_dr0rSSGAuNUGDM86-qUyhvOHzmcBhVJTj352NRg;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『1️⃣中裙𝑀𝑖𝑛𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3093;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270794733_1790_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270794734_1375_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270794734_179_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270794733_3485_0_3.jpg""]"
_dqvrSJ1FDfjpbLLEsGHV096IifM7yTeMMt-imOw;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『1️⃣中裙𝑀𝑖𝑛𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3093;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270782583_2288_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270782093_31_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270782583_6503_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270782094_7928_0_3.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270782094_3965_0_4.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270782182_568_0_5.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270782583_8667_0_6.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270782093_7513_0_7.jpg""]"
_daLrSjUimuWZa6ldKA1nd0IM7pyHs4kAwkvzxTQ;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『1️⃣中裙𝑀𝑖𝑛𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3093;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270757518_6911_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270757518_8394_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270757518_4274_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270757517_5939_0_3.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270758989_4868_0_4.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270757518_6595_0_5.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270759077_4691_0_6.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270758989_1370_0_7.jpg""]"
_dfJrSt3QMgzTl4wqjVH5HA8QMY5GONxOfbphntw;;♥𝑰𝒕𝒆𝒎 𝑫𝒆𝒕𝒂𝒊𝒍：The Luna Buttoned Picnic Dress in Cream Songbird from our Spring 2026 Collection, Kindred Spirit. A linen midi dress featuring a plunging V-neckline, rouleau buttons down the centre front, piping throughout, finished with a centre back invisible zip and flared skirt. • Linen fabric • Corset bodice with boning and underwire • Elasticated, fixed straps • Shirred centre back bodice with invisible zip • Side pockets • Placement printed • Lined #F3094;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270554603_5386_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270555900_9343_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270554525_3840_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270554505_7832_0_3.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270555548_8542_0_4.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270554592_829_0_5.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270554475_6422_0_6.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270555935_1762_0_7.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270555941_6980_0_8.jpg""]"
_duYrSXAml4Qp5HfzgqXsXxkVLI-RR5Rf3fDGNuA;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『2️⃣吊带长裙𝑀𝑖𝑑𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3094;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270469096_1042_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270469096_5266_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270469097_5609_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270469096_7501_0_3.jpg""]"
_dt5rS114swxSmCJLdTHAJ6U5mDZUq6L-ZTCf-Bg;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『2️⃣吊带长裙𝑀𝑖𝑑𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3094;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270459336_4920_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270459337_9032_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270459336_7085_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270459337_2693_0_3.jpg""]"
_d_grSRDwBYt1DKr_B_v6SDGrKwmHGGGPYtDbf2w;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『2️⃣吊带长裙𝑀𝑖𝑑𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3094;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270449151_4080_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270449150_9654_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270449150_6133_0_2.jpg""]"
_dw9rSjb_AZjywA8s1yqkxUUfFJ7MX-LxFQhSSxw;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『2️⃣吊带长裙𝑀𝑖𝑑𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3094;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270439364_9287_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270439370_5568_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270439211_4756_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270439183_7270_0_3.jpg""]"
_ds3rSja0vaxNSB9jHj8nxRf4AzP_OZHgyEijxJA;;ꫛꫀꪝ 今꯭日꯭新꯭品꯭发꯭布꯭🌟𝑺𝒖𝒎𝒎𝒆𝒓 🛒品牌：𝒁𝒊𝒎𝒎𝒆𝒓𝒎𝒂𝒏𝒏 ·𝟐𝟔春夏新品 👒👒：“Luna•奶油色百灵鸟图案” ——『2️⃣吊带长裙𝑀𝑖𝑑𝑖 𝐷𝑟𝑒𝑠𝑠』 特级专柜品质 𝓢𝓲𝔃𝓮：𝟶/𝟷/𝟸/𝟹 •清新花卉，诠释迷人浪漫韵味。 #F3094;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270426322_8717_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270426321_1680_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270427065_4931_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270426322_1107_0_3.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270426322_6254_0_4.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270427065_4115_0_5.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270426322_9224_0_6.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777270427065_4989_0_7.jpg""]"
_dlUrSrOk14ai21hemHfWsrOzo3jtUNAEYLgUwpQ;;ꫛꫀꪝ2⃣️6️⃣•春夏新款𝒁𝑰𝑴𝑴𝑬𝑹𝑴𝑨𝑵𝑵源自我们“KINDRED SPIRIT”春季成衣系列～ 【LUNA 飘逸风格衬衫上衣1️⃣】 •采用褶饰立领领型和深V领口设计 •运用长袖设计 •呈透感效果 •领口设有细系带，未端点缀珠饰细节•紧密型缩褶处理 •袖口松紧式设计，可打造多种袖长效果 •配有一件单独的内衬 #F3095#F3096;0;wey9whkcz1sve07;lrg3k8cd5bgw3jv;;;"[""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777267361598_2674_0_0.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777267361594_1495_0_1.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777267361173_1186_0_2.jpg"", ""https://xcimg.szwego.com/img/9b9fb76e/20260427/i1777267361545_7805_0_3.jpg""]"
