external_id;name;description;price;brand;category;subcategory;gender;photos
_dgWrSr89NVPyj6S0XA05Wu436V02VM0mu9cVwQQ;;DIO 26W 茹伊印花真丝缎衬衫半裙套装 FloralGarden采用白色和勿忘我蓝缎面桑蚕丝常规翻领衬衫版型搭配长袖设计，可搭配该系列半裙搭配 顶级品质;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614062913_7761_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614099050_8964_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614093973_9019_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614093975_9407_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614107271_1797_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614093969_8208_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614099045_3665_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614099059_5231_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614093970_1513_0_8.jpg""]"
_dfcrSs0_0r89yVV2BMA1v9yDV21BY3xDXApmefg;;DIO 26W 茹伊印花真丝缎衬衫半裙套装 FloralGarden采用白色和勿忘我蓝缎面桑蚕丝 优雅的喇叭形廓形更显精致 灵感源自18世纪的装饰艺术 以诗意风格致敬花卉与大自然;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614020223_3010_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614018742_4970_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614013619_5728_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614018738_7822_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614018739_8895_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614013616_3417_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614013618_9003_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614013621_1982_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777614013614_4343_0_8.jpg""]"
_d-zrSB3nnkiSVFUC14HhDtB20HEKyqWrrNsP_7A;;DIO 26W 火烈鸟花卉印花衬衫半裙套装 丝绵面料轻盈透气 米白底配粉色花卉 东方韵味古典又时髦、宽松剪裁单穿或叠搭都很出彩 灵感来自传统花鸟画，搭配半裙 顶级品质;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613031808_2417_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613037596_2399_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613031807_1272_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613037592_3749_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613031805_5987_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613037589_4644_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613037594_6004_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613037595_5297_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777613031804_8182_0_8.jpg""]"
_dsbrSiEobQCt9cPchyj4yb1tby7G5_pCkd0rOCw;;DIO 26W 火烈鸟花卉印花衬衫半裙套装 丝绵面料轻盈透气 米白底配粉色花卉 法式浪漫氛围感，中长款弹力腰围褶皱设计层次感和垂坠感都ok 优雅又灵动;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612947391_1452_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612941090_4654_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612946515_2559_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612941082_3966_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612955331_8535_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612941085_6249_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612941084_5692_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612946518_6754_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612946511_2515_0_8.jpg""]"
_dd_rSMlIPVOoiDSTVePQxdylQkAUWzc2TB8KiTg;;DIO 26W 包法利夫人封面字母针织上衣 (Madame Bo vary)》的第一版封面 采用米白色和红色轻盈桑蚕丝针织面料精心制作，短款修身版型 饰以罗纹细节更显精致;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612596828_9563_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612600993_2985_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612614776_6246_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612614020_1412_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612600994_9321_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612596827_2058_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612600993_9185_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612600994_6277_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260501/cmp_i1777612614024_8958_0_8.jpg""]"
_dxirS2eVgTTpWC0Kp4771c4B4UWfN9fsoIPnZnw;;DIO 26W 黑色廓形立体褶裥羊毛西裤 长裤采用黑色绵羊毛面料精心制作 呈优雅的常规版型，不对称垂褶效果别具一格 可与该系列的外套搭配 打造经典风格造型;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260428/cmp_i1777355443379_7650_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522813483_6956_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777527953839_2108_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777527949452_475_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777527949651_5493_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777527953436_2150_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777527949646_7254_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777527953886_4668_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777527949873_1269_0_8.jpg""]"
_d9CrS3vuzPP9g_EWF0Z-KyjotLSJIy80FNwhShA;;DIO 26S 洛可可徽章印花连帽抽绳外套 卡其色连帽风衣 轻便防风面料 简约设计+洛可可徽章刺绣，品牌感满满 连帽+拉链，实用又时髦 宽松版型 顶级品质发售;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526496500_3521_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526496499_4971_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526502110_2869_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526501349_3012_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526496499_5432_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526501349_776_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526496495_8930_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526496499_5151_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777526501356_1865_0_8.jpg""]"
_dr0rSSGAuNUGDM8-5qUuhteT7nsxgVJTj3Z-MQA;;DIO 26S 立体CD蝴蝶结粉色蕾丝花边针织衫 采用粉色桑蚕丝针织面料精心制作 常规版型 正面饰以米白色蕾丝细节，衣领饰以罗缎蝴蝶结 点缀以银色饰面金属C和D首字母 搭配罗纹细节更显精致 顶级品质发售;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525718874_5131_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525718871_1430_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525719666_666_0_8.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525758751_7927_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525718871_9467_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525758754_3652_0_8.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525718871_9866_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525726622_9245_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777525726622_755_0_7.jpg""]"
_dJsrSFsFCjp49vf77sBvNtW2r0pfYpJycqSK8UA;;DIO 26S 洛可可徽章印花腰带连衣裙 饰以同色调Medaillon标志补丁刺绣 采用米色棉质混纺华达呢面料精心制作，优雅的喇叭形廓形搭配带有银色饰面金属腰带扣的同色调腰带提升格调 顶级品质发售;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524663131_1224_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524657973_9202_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524657975_666_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524663118_4513_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524657974_1031_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524663116_2129_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524663118_3992_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524663126_622_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777524657973_2585_0_9.jpg""]"
_dvnrSY3JA2I3o7zDTgVLNckKyEVPDdtDt683IOA;;DIO 26S 全幅CD暗纹提花丹宁牛仔外套 饰以经典的 Oblique 印花 采用海军蓝色棉质牛仔布精心制作，短款常规版型 背面饰以CD皮革标牌 打造精致造型 顶级品质发售;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523607570_3806_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523607467_7722_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523650926_5840_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523648166_8557_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523648159_4881_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523607566_4129_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523650828_3333_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523650929_7848_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777523607581_2538_0_9.jpg""]"
_dx1rSBMyYbu2iqn2PVV8yz-rZDIliwwhMdpBirw;;DIO 26S 华达呢米咖色高腰西裤 高腰垂感阔腿裤采用浅米色西装面料 垂坠感满分 宽松阔腿设计，腰部松紧+CD腰带 修饰腰线又实用 慵懒高级感轻松get 顶级品质发售;0;;lrg3k8cd5bgw3jv;;Для женщин;"[""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522685760_3539_0_7.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522686236_2219_0_0.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522704645_199_0_1.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522704554_3182_0_3.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522685768_7844_0_4.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522686217_9126_0_2.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522704610_2053_0_5.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522686244_1297_0_6.jpg"", ""https://xcimg.szwego.com/imgHD/9404f147/20260430/cmp_i1777522702816_6475_0_8.jpg""]"
